# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "FUERCITAS", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-9-4", "time": "12:20:17.897", "channels": [1, 2], "sensor": ["EMGBITREV", "RAW"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	0	0	510	1	
9	0	0	0	0	511	1	
10	0	0	0	0	509	1	
11	0	0	0	0	511	2	
12	0	0	0	0	510	3	
13	0	0	0	0	509	1	
14	0	0	0	0	509	1	
15	0	0	0	0	509	1	
0	0	0	0	0	510	1	
1	0	0	0	0	508	1	
2	0	0	0	0	510	1	
3	0	0	0	0	508	2	
4	0	0	0	0	508	3	
5	0	0	0	0	508	1	
6	0	0	0	0	508	1	
7	0	0	0	0	510	1	
8	0	0	0	0	512	1	
9	0	0	0	0	511	1	
10	0	0	0	0	512	1	
11	0	0	0	0	511	2	
12	0	0	0	0	510	3	
13	0	0	0	0	509	1	
14	0	0	0	0	508	1	
15	0	0	0	0	511	1	
0	0	0	0	0	511	1	
1	0	0	0	0	510	1	
2	0	0	0	0	509	1	
3	0	0	0	0	507	1	
4	0	0	0	0	508	3	
5	0	0	0	0	511	1	
6	0	0	0	0	509	1	
7	0	0	0	0	509	1	
8	0	0	0	0	512	1	
9	0	0	0	0	510	1	
10	0	0	0	0	509	1	
11	0	0	0	0	511	1	
12	0	0	0	0	508	3	
13	0	0	0	0	510	1	
14	0	0	0	0	511	1	
15	0	0	0	0	509	1	
0	0	0	0	0	508	1	
1	0	0	0	0	508	1	
2	0	0	0	0	506	1	
3	0	0	0	0	508	2	
4	0	0	0	0	508	3	
5	0	0	0	0	508	1	
6	0	0	0	0	508	1	
7	0	0	0	0	508	1	
8	0	0	0	0	508	1	
9	0	0	0	0	508	1	
10	0	0	0	0	507	1	
11	0	0	0	0	510	1	
12	0	0	0	0	509	3	
13	0	0	0	0	511	1	
14	0	0	0	0	510	1	
15	0	0	0	0	509	1	
0	0	0	0	0	507	1	
1	0	0	0	0	506	1	
2	0	0	0	0	507	1	
3	0	0	0	0	509	2	
4	0	0	0	0	510	3	
5	0	0	0	0	511	1	
6	0	0	0	0	511	1	
7	0	0	0	0	511	1	
8	0	0	0	0	510	1	
9	0	0	0	0	511	1	
10	0	0	0	0	512	1	
11	0	0	0	0	511	2	
12	0	0	0	0	511	3	
13	0	0	0	0	513	1	
14	0	0	0	0	512	1	
15	0	0	0	0	512	1	
0	0	0	0	0	508	1	
1	0	0	0	0	509	1	
2	0	0	0	0	508	1	
3	0	0	0	0	508	1	
4	0	0	0	0	504	2	
5	0	0	0	0	507	1	
6	0	0	0	0	506	1	
7	0	0	0	0	510	1	
8	0	0	0	0	510	1	
9	0	0	0	0	508	1	
10	0	0	0	0	508	1	
11	0	0	0	0	508	1	
12	0	0	0	0	509	2	
13	0	0	0	0	512	1	
14	0	0	0	0	508	1	
15	0	0	0	0	508	1	
0	0	0	0	0	505	1	
1	0	0	0	0	508	1	
2	0	0	0	0	509	1	
3	0	0	0	0	510	1	
4	0	0	0	0	510	2	
5	0	0	0	0	509	1	
6	0	0	0	0	509	1	
7	0	0	0	0	510	1	
8	0	0	0	0	509	1	
9	0	0	0	0	509	1	
10	0	0	0	0	511	1	
11	0	0	0	0	510	2	
12	0	0	0	0	511	3	
13	0	0	0	0	510	1	
14	0	0	0	0	510	1	
15	0	0	0	0	510	1	
0	0	0	0	0	508	1	
1	0	0	0	0	510	1	
2	0	0	0	0	511	1	
3	0	0	0	0	510	2	
4	0	0	0	0	511	3	
5	0	0	0	0	512	1	
6	0	0	0	0	511	1	
7	0	0	0	0	509	1	
8	0	0	0	0	512	1	
9	0	0	0	0	510	1	
10	0	0	0	0	511	1	
11	0	0	0	0	510	2	
12	0	0	0	0	510	3	
13	0	0	0	0	511	1	
14	0	0	0	0	512	1	
15	0	0	0	0	513	1	
0	0	0	0	0	511	1	
1	0	0	0	0	508	1	
2	0	0	0	0	510	1	
3	0	0	0	0	509	2	
4	0	0	0	0	508	3	
5	0	0	0	0	509	1	
6	0	0	0	0	510	1	
7	0	0	0	0	510	1	
8	0	0	0	0	508	1	
9	0	0	0	0	507	1	
10	0	0	0	0	510	1	
11	0	0	0	0	511	2	
12	0	0	0	0	509	3	
13	0	0	0	0	510	1	
14	0	0	0	0	510	1	
15	0	0	0	0	508	1	
0	0	0	0	0	511	1	
1	0	0	0	0	509	1	
2	0	0	0	0	510	1	
3	0	0	0	0	510	2	
4	0	0	0	0	508	3	
5	0	0	0	0	509	1	
6	0	0	0	0	508	1	
7	0	0	0	0	510	1	
8	0	0	0	0	510	1	
9	0	0	0	0	508	1	
10	0	0	0	0	510	1	
11	0	0	0	0	511	2	
12	0	0	0	0	511	3	
13	0	0	0	0	509	1	
14	0	0	0	0	511	1	
15	0	0	0	0	512	1	
0	0	0	0	0	512	1	
1	0	0	0	0	510	1	
2	0	0	0	0	511	1	
3	0	0	0	0	509	1	
4	0	0	0	0	509	3	
5	0	0	0	0	510	1	
6	0	0	0	0	509	1	
7	0	0	0	0	510	1	
8	0	0	0	0	508	1	
9	0	0	0	0	508	1	
10	0	0	0	0	509	1	
11	0	0	0	0	508	1	
12	0	0	0	0	510	3	
13	0	0	0	0	507	1	
14	0	0	0	0	507	1	
15	0	0	0	0	508	1	
0	0	0	0	0	507	1	
1	0	0	0	0	507	1	
2	0	0	0	0	509	1	
3	0	0	0	0	508	2	
4	0	0	0	0	510	3	
5	0	0	0	0	510	1	
6	0	0	0	0	511	1	
7	0	0	0	0	512	1	
8	0	0	0	0	510	1	
9	0	0	0	0	511	1	
10	0	0	0	0	512	1	
11	0	0	0	0	510	2	
12	0	0	0	0	509	3	
13	0	0	0	0	510	1	
14	0	0	0	0	509	1	
15	0	0	0	0	508	1	
0	0	0	0	0	512	1	
1	0	0	0	0	512	1	
2	0	0	0	0	511	1	
3	0	0	0	0	511	1	
4	0	0	0	0	511	2	
5	0	0	0	0	511	1	
6	0	0	0	0	508	1	
7	0	0	0	0	505	1	
8	0	0	0	0	505	1	
9	0	0	0	0	507	1	
10	0	0	0	0	508	1	
11	0	0	0	0	509	1	
12	0	0	0	0	509	2	
13	0	0	0	0	510	1	
14	0	0	0	0	508	1	
15	0	0	0	0	510	1	
0	0	0	0	0	510	1	
1	0	0	0	0	511	1	
2	0	0	0	0	511	1	
3	0	0	0	0	510	1	
4	0	0	0	0	510	3	
5	0	0	0	0	508	1	
6	0	0	0	0	510	1	
7	0	0	0	0	510	1	
8	0	0	0	0	510	1	
9	0	0	0	0	508	1	
10	0	0	0	0	508	1	
11	0	0	0	0	509	2	
12	0	0	0	0	508	3	
13	0	0	0	0	508	1	
14	0	0	0	0	509	1	
15	0	0	0	0	510	1	
0	0	0	0	0	508	1	
1	0	0	0	0	508	1	
2	0	0	0	0	505	1	
3	0	0	0	0	508	2	
4	0	0	0	0	510	3	
5	0	0	0	0	511	1	
6	0	0	0	0	513	1	
7	0	0	0	0	511	1	
8	0	0	0	0	512	1	
9	0	0	0	0	513	1	
10	0	0	0	0	512	1	
11	0	0	0	0	511	2	
12	0	0	0	0	510	3	
13	0	0	0	0	511	1	
14	0	0	0	0	508	1	
15	0	0	0	0	508	1	
0	0	0	0	0	507	1	
1	0	0	0	0	506	1	
2	0	0	0	0	507	1	
3	0	0	0	0	508	2	
4	0	0	0	0	508	3	
5	0	0	0	0	511	1	
6	0	0	0	0	511	1	
7	0	0	0	0	512	1	
8	0	0	0	0	512	1	
9	0	0	0	0	510	1	
10	0	0	0	0	508	1	
11	0	0	0	0	508	2	
12	0	0	0	0	507	3	
13	0	0	0	0	509	1	
14	0	0	0	0	510	1	
15	0	0	0	0	508	1	
0	0	0	0	0	510	1	
1	0	0	0	0	509	1	
2	0	0	0	0	509	1	
3	0	0	0	0	510	2	
4	0	0	0	0	511	3	
5	0	0	0	0	509	1	
6	0	0	0	0	508	1	
7	0	0	0	0	508	1	
8	0	0	0	0	511	1	
9	0	0	0	0	511	1	
10	0	0	0	0	510	1	
11	0	0	0	0	509	2	
12	0	0	0	0	505	3	
13	0	0	0	0	505	1	
14	0	0	0	0	507	1	
15	0	0	0	0	506	1	
0	0	0	0	0	510	1	
1	0	0	0	0	511	1	
2	0	0	0	0	510	1	
3	0	0	0	0	511	2	
4	0	0	0	0	514	3	
5	0	0	0	0	511	1	
6	0	0	0	0	511	1	
7	0	0	0	0	511	1	
8	0	0	0	0	511	1	
9	0	0	0	0	511	1	
10	0	0	0	0	511	1	
11	0	0	0	0	508	1	
12	0	0	0	0	510	3	
13	0	0	0	0	510	1	
14	0	0	0	0	508	1	
15	0	0	0	0	509	1	
0	0	0	0	0	508	1	
1	0	0	0	0	510	1	
2	0	0	0	0	510	1	
3	0	0	0	0	511	2	
4	0	0	0	0	510	3	
5	0	0	0	0	510	1	
6	0	0	0	0	510	2	
7	0	0	0	0	508	1	
8	0	0	0	0	510	1	
9	0	0	0	0	511	1	
10	0	0	0	0	508	1	
11	0	0	0	0	511	2	
12	0	0	0	0	511	2	
13	0	0	0	0	511	1	
14	0	0	0	0	513	1	
15	0	0	0	0	512	1	
0	0	0	0	0	513	1	
1	0	0	0	0	515	1	
2	0	0	0	0	519	1	
3	0	0	0	0	521	1	
4	0	0	0	0	512	2	
5	0	0	0	0	527	2	
6	0	0	0	0	563	2	
7	0	0	0	0	545	2	
8	0	0	0	0	519	1	
9	0	0	0	0	505	1	
10	0	0	0	0	478	1	
11	0	0	0	0	458	1	
12	0	0	0	0	444	1	
13	0	0	0	0	455	1	
14	0	0	0	0	472	1	
15	0	0	0	0	493	1	
0	0	0	0	0	508	1	
1	0	0	0	0	513	1	
2	0	0	0	0	519	1	
3	0	0	0	0	524	2	
4	0	0	0	0	525	3	
5	0	0	0	0	522	1	
6	0	0	0	0	519	2	
7	0	0	0	0	513	1	
8	0	0	0	0	513	1	
9	0	0	0	0	510	1	
10	0	0	0	0	511	1	
11	0	0	0	0	510	2	
12	0	0	0	0	511	3	
13	0	0	0	0	511	1	
14	0	0	0	0	510	1	
15	0	0	0	0	510	1	
0	0	0	0	0	510	1	
1	0	0	0	0	512	1	
2	0	0	0	0	512	1	
3	0	0	0	0	511	2	
4	0	0	0	0	513	3	
5	0	0	0	0	511	1	
6	0	0	0	0	510	1	
7	0	0	0	0	511	1	
8	0	0	0	0	512	1	
9	0	0	0	0	511	1	
10	0	0	0	0	512	1	
11	0	0	0	0	511	2	
12	0	0	0	0	509	3	
13	0	0	0	0	510	1	
14	0	0	0	0	508	1	
15	0	0	0	0	508	1	
0	0	0	0	0	509	1	
1	0	0	0	0	510	1	
2	0	0	0	0	511	1	
3	0	0	0	0	512	2	
4	0	0	0	0	512	3	
5	0	0	0	0	512	1	
6	0	0	0	0	509	1	
7	0	0	0	0	510	1	
8	0	0	0	0	510	1	
9	0	0	0	0	508	1	
10	0	0	0	0	508	1	
11	0	0	0	0	508	2	
12	0	0	0	0	511	3	
13	0	0	0	0	509	1	
14	0	0	0	0	509	1	
15	0	0	0	0	509	1	
0	0	0	0	0	526	1	
1	0	0	0	0	545	2	
2	0	0	0	0	540	2	
3	0	0	0	0	524	2	
4	0	0	0	0	505	3	
5	0	0	0	0	484	1	
6	0	0	0	0	467	1	
7	0	0	0	0	464	0	
8	0	0	0	0	480	1	
9	0	0	0	0	495	1	
10	0	0	0	0	508	1	
11	0	0	0	0	516	2	
12	0	0	0	0	513	3	
13	0	0	0	0	514	1	
14	0	0	0	0	513	1	
15	0	0	0	0	513	1	
0	0	0	0	0	512	1	
1	0	0	0	0	512	1	
2	0	0	0	0	510	1	
3	0	0	0	0	511	2	
4	0	0	0	0	511	3	
5	0	0	0	0	513	1	
6	0	0	0	0	512	1	
7	0	0	0	0	511	1	
8	0	0	0	0	512	1	
9	0	0	0	0	513	1	
10	0	0	0	0	512	1	
11	0	0	0	0	511	2	
12	0	0	0	0	511	3	
13	0	0	0	0	512	1	
14	0	0	0	0	512	1	
15	0	0	0	0	511	1	
0	0	0	0	0	511	1	
1	0	0	0	0	510	1	
2	0	0	0	0	510	1	
3	0	0	0	0	508	1	
4	0	0	0	0	506	3	
5	0	0	0	0	509	1	
6	0	0	0	0	509	1	
7	0	0	0	0	509	1	
8	0	0	0	0	508	1	
9	0	0	0	0	510	1	
10	0	0	0	0	508	1	
11	0	0	0	0	507	1	
12	0	0	0	0	509	2	
13	0	0	0	0	510	1	
14	0	0	0	0	509	1	
15	0	0	0	0	511	1	
0	0	0	0	0	511	1	
1	0	0	0	0	509	1	
2	0	0	0	0	512	1	
3	0	0	0	0	510	1	
4	0	0	0	0	510	2	
5	0	0	0	0	510	1	
6	0	0	0	0	508	1	
7	0	0	0	0	507	1	
8	0	0	0	0	507	1	
9	0	0	0	0	504	1	
10	0	0	0	0	508	1	
11	0	0	0	0	509	1	
12	0	0	0	0	510	2	
13	0	0	0	0	511	1	
14	0	0	0	0	511	1	
15	0	0	0	0	513	1	
0	0	0	0	0	514	1	
1	0	0	0	0	510	1	
2	0	0	0	0	510	1	
3	0	0	0	0	511	2	
4	0	0	0	0	511	3	
5	0	0	0	0	511	1	
6	0	0	0	0	507	1	
7	0	0	0	0	507	1	
8	0	0	0	0	506	1	
9	0	0	0	0	509	1	
10	0	0	0	0	508	1	
11	0	0	0	0	507	2	
12	0	0	0	0	508	3	
13	0	0	0	0	510	1	
14	0	0	0	0	511	1	
15	0	0	0	0	512	1	
0	0	0	0	0	512	1	
1	0	0	0	0	514	1	
2	0	0	0	0	512	1	
3	0	0	0	0	513	2	
4	0	0	0	0	512	3	
5	0	0	0	0	511	1	
6	0	0	0	0	508	1	
7	0	0	0	0	508	1	
8	0	0	0	0	509	1	
9	0	0	0	0	511	1	
10	0	0	0	0	508	1	
11	0	0	0	0	510	2	
12	0	0	0	0	510	3	
13	0	0	0	0	512	1	
14	0	0	0	0	515	1	
15	0	0	0	0	511	1	
0	0	0	0	0	509	1	
1	0	0	0	0	508	1	
2	0	0	0	0	508	1	
3	0	0	0	0	509	1	
4	0	0	0	0	505	3	
5	0	0	0	0	504	1	
6	0	0	0	0	506	1	
7	0	0	0	0	505	1	
8	0	0	0	0	508	1	
9	0	0	0	0	507	1	
10	0	0	0	0	507	1	
11	0	0	0	0	509	1	
12	0	0	0	0	513	3	
13	0	0	0	0	511	1	
14	0	0	0	0	509	1	
15	0	0	0	0	511	1	
0	0	0	0	0	511	1	
1	0	0	0	0	509	1	
2	0	0	0	0	510	1	
3	0	0	0	0	508	2	
4	0	0	0	0	509	3	
5	0	0	0	0	508	1	
6	0	0	0	0	510	1	
7	0	0	0	0	512	1	
8	0	0	0	0	508	1	
9	0	0	0	0	508	1	
10	0	0	0	0	510	1	
11	0	0	0	0	511	2	
12	0	0	0	0	511	3	
13	0	0	0	0	511	1	
14	0	0	0	0	510	1	
15	0	0	0	0	511	1	
0	0	0	0	0	512	1	
1	0	0	0	0	510	1	
2	0	0	0	0	510	1	
3	0	0	0	0	511	2	
4	0	0	0	0	511	3	
5	0	0	0	0	510	1	
6	0	0	0	0	511	1	
7	0	0	0	0	511	1	
8	0	0	0	0	510	1	
9	0	0	0	0	509	1	
10	0	0	0	0	507	1	
11	0	0	0	0	506	2	
12	0	0	0	0	507	3	
13	0	0	0	0	509	1	
14	0	0	0	0	511	1	
15	0	0	0	0	511	1	
0	0	0	0	0	512	1	
1	0	0	0	0	511	1	
2	0	0	0	0	509	1	
3	0	0	0	0	507	1	
4	0	0	0	0	507	3	
5	0	0	0	0	508	1	
6	0	0	0	0	511	1	
7	0	0	0	0	511	1	
8	0	0	0	0	515	1	
9	0	0	0	0	522	2	
10	0	0	0	0	518	1	
11	0	0	0	0	511	1	
12	0	0	0	0	504	1	
13	0	0	0	0	497	1	
14	0	0	0	0	498	1	
15	0	0	0	0	502	1	
0	0	0	0	0	505	1	
1	0	0	0	0	508	2	
2	0	0	0	0	511	1	
3	0	0	0	0	510	1	
4	0	0	0	0	512	2	
5	0	0	0	0	519	1	
6	0	0	0	0	544	2	
7	0	0	0	0	541	2	
8	0	0	0	0	521	1	
9	0	0	0	0	504	1	
10	0	0	0	0	496	1	
11	0	0	0	0	487	1	
12	0	0	0	0	474	3	
13	0	0	0	0	481	1	
14	0	0	0	0	490	1	
15	0	0	0	0	504	1	
0	0	0	0	0	509	1	
1	0	0	0	0	512	1	
2	0	0	0	0	513	1	
3	0	0	0	0	515	2	
4	0	0	0	0	513	3	
5	0	0	0	0	514	2	
6	0	0	0	0	515	1	
7	0	0	0	0	512	1	
8	0	0	0	0	514	1	
9	0	0	0	0	511	1	
10	0	0	0	0	512	1	
11	0	0	0	0	510	2	
12	0	0	0	0	511	3	
13	0	0	0	0	511	1	
14	0	0	0	0	513	1	
15	0	0	0	0	511	1	
0	0	0	0	0	510	1	
1	0	0	0	0	508	1	
2	0	0	0	0	509	1	
3	0	0	0	0	510	1	
4	0	0	0	0	509	3	
5	0	0	0	0	510	1	
6	0	0	0	0	512	1	
7	0	0	0	0	511	1	
8	0	0	0	0	511	1	
9	0	0	0	0	511	1	
10	0	0	0	0	508	1	
11	0	0	0	0	508	2	
12	0	0	0	0	509	3	
13	0	0	0	0	510	1	
14	0	0	0	0	510	1	
15	0	0	0	0	509	1	
0	0	0	0	0	509	1	
1	0	0	0	0	508	1	
2	0	0	0	0	509	1	
3	0	0	0	0	508	1	
4	0	0	0	0	508	3	
5	0	0	0	0	510	1	
6	0	0	0	0	508	1	
7	0	0	0	0	507	1	
8	0	0	0	0	507	1	
9	0	0	0	0	505	1	
10	0	0	0	0	507	1	
11	0	0	0	0	512	2	
12	0	0	0	0	513	3	
13	0	0	0	0	514	2	
14	0	0	0	0	513	1	
15	0	0	0	0	513	1	
0	0	0	0	0	513	1	
1	0	0	0	0	512	1	
2	0	0	0	0	512	1	
3	0	0	0	0	512	2	
4	0	0	0	0	512	3	
5	0	0	0	0	512	1	
6	0	0	0	0	510	1	
7	0	0	0	0	511	1	
8	0	0	0	0	507	1	
9	0	0	0	0	507	1	
10	0	0	0	0	507	1	
11	0	0	0	0	505	2	
12	0	0	0	0	504	3	
13	0	0	0	0	508	1	
14	0	0	0	0	506	1	
15	0	0	0	0	506	1	
0	0	0	0	0	510	1	
1	0	0	0	0	510	1	
2	0	0	0	0	512	1	
3	0	0	0	0	510	2	
4	0	0	0	0	510	3	
5	0	0	0	0	512	1	
6	0	0	0	0	512	1	
7	0	0	0	0	510	1	
8	0	0	0	0	508	1	
9	0	0	0	0	511	1	
10	0	0	0	0	512	1	
11	0	0	0	0	512	2	
12	0	0	0	0	510	3	
13	0	0	0	0	510	1	
14	0	0	0	0	512	1	
15	0	0	0	0	511	1	
0	0	0	0	0	511	1	
1	0	0	0	0	510	1	
2	0	0	0	0	507	1	
3	0	0	0	0	508	1	
4	0	0	0	0	507	2	
5	0	0	0	0	507	1	
6	0	0	0	0	508	1	
7	0	0	0	0	508	1	
8	0	0	0	0	507	1	
9	0	0	0	0	510	1	
10	0	0	0	0	507	1	
11	0	0	0	0	508	1	
12	0	0	0	0	510	2	
13	0	0	0	0	512	1	
14	0	0	0	0	509	1	
15	0	0	0	0	509	1	
0	0	0	0	0	511	1	
1	0	0	0	0	510	1	
2	0	0	0	0	508	1	
3	0	0	0	0	511	1	
4	0	0	0	0	509	2	
5	0	0	0	0	511	1	
6	0	0	0	0	510	1	
7	0	0	0	0	514	1	
8	0	0	0	0	511	1	
9	0	0	0	0	510	1	
10	0	0	0	0	507	1	
11	0	0	0	0	508	2	
12	0	0	0	0	507	3	
13	0	0	0	0	510	1	
14	0	0	0	0	509	1	
15	0	0	0	0	509	1	
0	0	0	0	0	507	1	
1	0	0	0	0	511	1	
2	0	0	0	0	512	1	
3	0	0	0	0	512	2	
4	0	0	0	0	515	3	
5	0	0	0	0	517	1	
6	0	0	0	0	515	1	
7	0	0	0	0	511	1	
8	0	0	0	0	510	1	
9	0	0	0	0	506	1	
10	0	0	0	0	502	1	
11	0	0	0	0	504	1	
12	0	0	0	0	506	3	
13	0	0	0	0	508	1	
14	0	0	0	0	508	1	
15	0	0	0	0	512	1	
0	0	0	0	0	510	1	
1	0	0	0	0	511	1	
2	0	0	0	0	511	1	
3	0	0	0	0	512	2	
4	0	0	0	0	511	3	
5	0	0	0	0	511	1	
6	0	0	0	0	511	1	
7	0	0	0	0	516	1	
8	0	0	0	0	518	1	
9	0	0	0	0	511	1	
10	0	0	0	0	507	1	
11	0	0	0	0	504	1	
12	0	0	0	0	504	3	
13	0	0	0	0	503	1	
14	0	0	0	0	507	1	
15	0	0	0	0	512	1	
0	0	0	0	0	511	1	
1	0	0	0	0	511	1	
2	0	0	0	0	507	1	
3	0	0	0	0	507	2	
4	0	0	0	0	506	3	
5	0	0	0	0	505	1	
6	0	0	0	0	506	1	
7	0	0	0	0	506	1	
8	0	0	0	0	508	1	
9	0	0	0	0	507	1	
10	0	0	0	0	507	1	
11	0	0	0	0	509	2	
12	0	0	0	0	509	3	
13	0	0	0	0	512	1	
14	0	0	0	0	511	1	
15	0	0	0	0	510	1	
0	0	0	0	0	512	1	
1	0	0	0	0	515	1	
2	0	0	0	0	515	1	
3	0	0	0	0	519	2	
4	0	0	0	0	523	3	
5	0	0	0	0	518	1	
6	0	0	0	0	508	1	
7	0	0	0	0	503	1	
8	0	0	0	0	499	1	
9	0	0	0	0	500	1	
